Id,AVG,,,,,,
001j000000fULiXAAW,200,,,,,,
001j000000fULiYAAW,20,,,,,,
001j000000fULiZAAW,50,,,,,,
001j000000fULiaAAG,208,,,,,,
001j000000fULidAAG,25,,,,,,
001j000000fULizAAG,50,,,,,,
001j000000fULjUAAW,30,,,,,,
001j000000fULjVAAW,10,,,,,,
001j000000fULjWAAW,10,,,,,,
001j000000fULjXAAW,30,,,,,,
001j000000fULjYAAW,10,,,,,,
001j000000fULjzAAG,50,,,,,,
001j000000fULk0AAG,100,,,,,,
001j000000fULlTAAW,50,,,,,,
001j000000fULmRAAW,100,,,,,,
001j000000fULmSAAW,10,,,,,,
001j000000fULmTAAW,50,,,,,,
001j000000fULmUAAW,25,,,,,,
001j000000fULnFAAW,500,,,,,,
001j000000fULnGAAW,200,,,,,,
001j000000fULnHAAW,100,,,,,,
001j000000fULnIAAW,100,,,,,,
001j000000fULnJAAW,100,,,,,,
001j000000fULnKAAW,100,,,,,,
001j000000fULnLAAW,100,,,,,,
001j000000fULnMAAW,100,,,,,,
001j000000fULnNAAW,100,,,,,,
001j000000fULnOAAW,100,,,,,,
001j000000fULnPAAW,100,,,,,,
001j000000fULnQAAW,100,,,,,,
001j000000fULnRAAW,100,,,,,,
001j000000fULnSAAW,80,,,,,,
001j000000fULnTAAW,50,,,,,,
001j000000fULnUAAW,50,,,,,,
001j000000fULnVAAW,50,,,,,,
001j000000fULnWAAW,50,,,,,,
001j000000fULnXAAW,50,,,,,,
001j000000fULnYAAW,50,,,,,,
001j000000fULnZAAW,30,,,,,,
001j000000fULnaAAG,25,,,,,,
001j000000fULnbAAG,25,,,,,,
001j000000fULncAAG,117,,,,,,
001j000000fULndAAG,687,,,,,,
001j000000fULneAAG,31,,,,,,
001j000000fULnfAAG,25,,,,,,
001j000000fULnrAAG,30,,,,,,
001j000000fULoXAAW,50,,,,,,
001j000000fULoYAAW,117,,,,,,
001j000000fULoZAAW,350,,,,,,
001j000000fULoaAAG,10,,,,,,
001j000000fULocAAG,20,,,,,,
001j000000fULohAAG,10,,,,,,
001j000000fULoiAAG,25,,,,,,
001j000000fULojAAG,10,,,,,,
001j000000fULorAAG,40,,,,,,
001j000000fULpLAAW,25,,,,,,
001j000000fULpMAAW,31,,,,,,
001j000000fULpNAAW,250,,,,,,
001j000000fULpOAAW,250,,,,,,
001j000000fULpPAAW,100,,,,,,
001j000000fULpQAAW,396,,,,,,
001j000000fULpRAAW,50,,,,,,
001j000000fULpSAAW,100,,,,,,
001j000000fULpTAAW,25,,,,,,
001j000000fULpUAAW,25,,,,,,
001j000000fULpVAAW,33,,,,,,
001j000000fULpWAAW,2289,,,,,,
001j000000fULpXAAW,58,,,,,,
001j000000fULpYAAW,100,,,,,,
001j000000fULpZAAW,50,,,,,,
001j000000fULpaAAG,150,,,,,,
001j000000fULpbAAG,10,,,,,,
001j000000fULpcAAG,88,,,,,,
001j000000fULpdAAG,85,,,,,,
001j000000fULpeAAG,1000,,,,,,
001j000000fULpfAAG,25,,,,,,
001j000000fULpgAAG,25,,,,,,
001j000000fULphAAG,10,,,,,,
001j000000fULpiAAG,100,,,,,,
001j000000fULpjAAG,10,,,,,,
001j000000fULpkAAG,50,,,,,,
001j000000fULplAAG,50,,,,,,
001j000000fULpnAAG,50,,,,,,
001j000000fULpoAAG,50,,,,,,
001j000000fULppAAG,151,,,,,,
001j000000fULpwAAG,25,,,,,,
001j000000fULq6AAG,100,,,,,,
001j000000fULq8AAG,25,,,,,,
001j000000fULqKAAW,25,,,,,,
001j000000fULqLAAW,50,,,,,,
001j000000fULqMAAW,75,,,,,,
001j000000fULqZAAW,25,,,,,,
001j000000fULqjAAG,41,,,,,,
001j000000fULqkAAG,21,,,,,,
001j000000fULqrAAG,20,,,,,,
001j000000fULqtAAG,10,,,,,,
001j000000fULquAAG,10,,,,,,
001j000000fULrCAAW,25,,,,,,
001j000000fULrvAAG,35,,,,,,
001j000000fULs3AAG,23,,,,,,
001j000000fULs6AAG,200,,,,,,
001j000000fULs7AAG,40,,,,,,
001j000000fULs8AAG,35,,,,,,
001j000000fULs9AAG,25,,,,,,
001j000000fULsAAAW,10,,,,,,
001j000000fULsBAAW,22,,,,,,
001j000000fULsCAAW,35,,,,,,
001j000000fULsDAAW,25,,,,,,
001j000000fULsKAAW,30,,,,,,
001j000000fULsPAAW,25,,,,,,
001j000000fULsYAAW,60,,,,,,
001j000000fULsZAAW,100,,,,,,
001j000000fULsaAAG,10000,,,,,,
001j000000fULsbAAG,100,,,,,,
001j000000fULscAAG,50,,,,,,
001j000000fULtiAAG,100,,,,,,
001j000000fULu4AAG,50,,,,,,
001j000000fULuMAAW,50,,,,,,
001j000000fULuNAAW,50,,,,,,
001j000000fULuOAAW,50,,,,,,
001j000000fULuPAAW,35,,,,,,
001j000000fULuQAAW,25,,,,,,
001j000000fULuYAAW,24,,,,,,
001j000000fULueAAG,25,,,,,,
001j000000fULumAAG,100,,,,,,
001j000000fULv2AAG,67,,,,,,
001j000000fULvYAAW,10,,,,,,
001j000000fULvtAAG,20000,,,,,,
001j000000fULwPAAW,50,,,,,,
001j000000fULwTAAW,25,,,,,,
001j000000fULwUAAW,37,,,,,,
001j000000fULwXAAW,100,,,,,,
001j000000fULwYAAW,133,,,,,,
001j000000fULwZAAW,50,,,,,,
001j000000fULwaAAG,50,,,,,,
001j000000fULwbAAG,8,,,,,,
001j000000fULwcAAG,50,,,,,,
001j000000fULwdAAG,50,,,,,,
001j000000fULweAAG,100,,,,,,
001j000000fULwfAAG,50,,,,,,
001j000000fULwoAAG,25,,,,,,
001j000000fULwpAAG,50,,,,,,
001j000000fULxyAAG,100,,,,,,
001j000000fULy3AAG,213,,,,,,
001j000000fULy4AAG,100,,,,,,
001j000000fULy5AAG,40,,,,,,
001j000000fULy6AAG,200,,,,,,
001j000000fULy7AAG,50,,,,,,
001j000000fULy8AAG,60,,,,,,
001j000000fULy9AAG,20,,,,,,
001j000000fULyAAAW,210,,,,,,
001j000000fULyBAAW,60,,,,,,
001j000000fULyCAAW,20,,,,,,
001j000000fULyDAAW,20,,,,,,
001j000000fULyEAAW,20,,,,,,
001j000000fULyFAAW,40,,,,,,
001j000000fULyGAAW,29,,,,,,
001j000000fULyHAAW,10,,,,,,
001j000000fULyIAAW,87,,,,,,
001j000000fULyJAAW,29,,,,,,
001j000000fULyKAAW,6,,,,,,
001j000000fULyLAAW,43,,,,,,
001j000000fULyMAAW,31,,,,,,
001j000000fULyNAAW,10,,,,,,
001j000000fULyOAAW,19,,,,,,
001j000000fULyPAAW,6,,,,,,
001j000000fULyQAAW,8,,,,,,
001j000000fULyRAAW,17,,,,,,
001j000000fULySAAW,23,,,,,,
001j000000fULyTAAW,18,,,,,,
001j000000fULyUAAW,15,,,,,,
001j000000fULyVAAW,29,,,,,,
001j000000fULyWAAW,27,,,,,,
001j000000fULyXAAW,6,,,,,,
001j000000fULyYAAW,29,,,,,,
001j000000fULyZAAW,19,,,,,,
001j000000fULyaAAG,29,,,,,,
001j000000fULycAAG,53,,,,,,
001j000000fULydAAG,26,,,,,,
001j000000fULyeAAG,17,,,,,,
001j000000fULygAAG,29,,,,,,
001j000000fULyiAAG,87,,,,,,
001j000000fULyjAAG,29,,,,,,
001j000000fULylAAG,29,,,,,,
001j000000fULypAAG,17,,,,,,
001j000000fULyqAAG,34,,,,,,
001j000000fULysAAG,29,,,,,,
001j000000fULyvAAG,19,,,,,,
001j000000fULyyAAG,15,,,,,,
001j000000fULyzAAG,14,,,,,,
001j000000fULz2AAG,21,,,,,,
001j000000fULz4AAG,26,,,,,,
001j000000fULz5AAG,23,,,,,,
001j000000fULz6AAG,15,,,,,,
001j000000fULz7AAG,19,,,,,,
001j000000fULz8AAG,18,,,,,,
001j000000fULzCAAW,10,,,,,,
001j000000fULzIAAW,4,,,,,,
001j000000fULzJAAW,19,,,,,,
001j000000fULzKAAW,19,,,,,,
001j000000fULzMAAW,39,,,,,,
001j000000fULzOAAW,12,,,,,,
001j000000fULzPAAW,17,,,,,,
001j000000fULzQAAW,100,,,,,,
001j000000fULzRAAW,87,,,,,,
001j000000fULzSAAW,12,,,,,,
001j000000fULzTAAW,6,,,,,,
001j000000fULzUAAW,14,,,,,,
001j000000fULzWAAW,10,,,,,,
001j000000fULzXAAW,29,,,,,,
001j000000fULzYAAW,17,,,,,,
001j000000fULzZAAW,6,,,,,,
001j000000fULzaAAG,29,,,,,,
001j000000fULzbAAG,6,,,,,,
001j000000fULzdAAG,35,,,,,,
001j000000fULzeAAG,17,,,,,,
001j000000fULzfAAG,29,,,,,,
001j000000fULzhAAG,16,,,,,,
001j000000fULziAAG,19,,,,,,
001j000000fULzkAAG,18,,,,,,
001j000000fULzmAAG,29,,,,,,
001j000000fULznAAG,43,,,,,,
001j000000fULzoAAG,19,,,,,,
001j000000fULzqAAG,10,,,,,,
001j000000fULzrAAG,12,,,,,,
001j000000fULzsAAG,15,,,,,,
001j000000fULztAAG,17,,,,,,
001j000000fULzuAAG,20,,,,,,
001j000000fULzvAAG,23,,,,,,
001j000000fULzwAAG,60,,,,,,
001j000000fULzxAAG,12,,,,,,
001j000000fULzzAAG,16,,,,,,
001j000000fUM00AAG,29,,,,,,
001j000000fUM01AAG,12,,,,,,
001j000000fUM02AAG,37,,,,,,
001j000000fUM03AAG,6,,,,,,
001j000000fUM04AAG,5,,,,,,
001j000000fUM0RAAW,50,,,,,,
001j000000fUM0XAAW,100,,,,,,
001j000000fUM0cAAG,20,,,,,,
001j000000fUM0jAAG,65,,,,,,
001j000000fUM1CAAW,10,,,,,,
001j000000fUM3GAAW,65,,,,,,
001j000000fUM5FAAW,50,,,,,,
001j000000fUM5cAAG,10,,,,,,
001j000000fUM62AAG,100,,,,,,
001j000000fUM63AAG,100,,,,,,
001j000000fUM64AAG,25,,,,,,
001j000000fUM65AAG,25,,,,,,
001j000000fUM66AAG,333,,,,,,
001j000000fUM67AAG,50,,,,,,
001j000000fUM68AAG,67,,,,,,
001j000000fUM69AAG,25,,,,,,
001j000000fUM6AAAW,10,,,,,,
001j000000fUM6BAAW,58,,,,,,
001j000000fUM6LAAW,83,,,,,,
001j000000fUM6MAAW,1900,,,,,,
001j000000fUM6hAAG,60,,,,,,
001j000000fUM6yAAG,100,,,,,,
001j000000fUM74AAG,25,,,,,,
001j000000fUM7PAAW,100,,,,,,
001j000000fUM7lAAG,57,,,,,,
001j000000fUM9JAAW,30,,,,,,
001j000000fUM9KAAW,20,,,,,,
001j000000fUM9LAAW,250,,,,,,
001j000000fUM9MAAW,100,,,,,,
001j000000fUM9PAAW,150,,,,,,
001j000000fUM9nAAG,33,,,,,,
001j000000fUM9pAAG,25,,,,,,
001j000000fUM9qAAG,250,,,,,,
001j000000fUMA4AAO,25,,,,,,
001j000000fUMAbAAO,2500,,,,,,
001j000000fUMAeAAO,160,,,,,,
001j000000fUMAhAAO,18,,,,,,
001j000000fUMAjAAO,130,,,,,,
001j000000fUMC7AAO,100,,,,,,
001j000000fUMC9AAO,29,,,,,,
001j000000fUMCAAA4,50,,,,,,
001j000000fUMCBAA4,50,,,,,,
001j000000fUMDAAA4,25,,,,,,
001j000000fUMDEAA4,50,,,,,,
001j000000fUMDFAA4,120,,,,,,
001j000000fUMDGAA4,250,,,,,,
001j000000fUMDNAA4,100,,,,,,
001j000000fUMDOAA4,5,,,,,,
001j000000fUMDQAA4,100,,,,,,
001j000000fUMDRAA4,25,,,,,,
001j000000fUMDSAA4,100,,,,,,
001j000000fUMDTAA4,100,,,,,,
001j000000fUMDUAA4,50,,,,,,
001j000000fUMDVAA4,33,,,,,,
001j000000fUMDWAA4,108,,,,,,
001j000000fUMDXAA4,250,,,,,,
001j000000fUMDYAA4,50,,,,,,
001j000000fUMDZAA4,50,,,,,,
001j000000fUMDaAAO,25,,,,,,
001j000000fUMDbAAO,50,,,,,,
001j000000fUMDcAAO,212,,,,,,
001j000000fUMDdAAO,25,,,,,,
001j000000fUMDeAAO,180,,,,,,
001j000000fUMDfAAO,10,,,,,,
001j000000fUMDgAAO,50,,,,,,
001j000000fUMDhAAO,100,,,,,,
001j000000fUMDiAAO,50,,,,,,
001j000000fUMDjAAO,25,,,,,,
001j000000fUMDkAAO,25,,,,,,
001j000000fUMDlAAO,100,,,,,,
001j000000fUMDmAAO,25,,,,,,
001j000000fUMDnAAO,250,,,,,,
001j000000fUMDoAAO,50,,,,,,
001j000000fUMDpAAO,38,,,,,,
001j000000fUMDqAAO,100,,,,,,
001j000000fUMDrAAO,25,,,,,,
001j000000fUMDsAAO,100,,,,,,
001j000000fUMDtAAO,25,,,,,,
001j000000fUMDxAAO,40,,,,,,
001j000000fUMDyAAO,150,,,,,,
001j000000fUME3AAO,50,,,,,,
001j000000fUME4AAO,2915,,,,,,
001j000000fUMEDAA4,250,,,,,,
001j000000fUMESAA4,70,,,,,,
001j000000fUMEXAA4,50,,,,,,
001j000000fUMEcAAO,100,,,,,,
001j000000fUMEkAAO,250,,,,,,
001j000000fUMEqAAO,25,,,,,,
001j000000fUMEvAAO,20,,,,,,
001j000000fUMFoAAO,100,,,,,,
001j000000fUMFsAAO,1000,,,,,,
001j000000fUMFtAAO,15,,,,,,
001j000000fUMFuAAO,18,,,,,,
001j000000fUMFvAAO,15,,,,,,
001j000000fUMFwAAO,10,,,,,,
001j000000fUMFyAAO,10,,,,,,
001j000000fUMG0AAO,10,,,,,,
001j000000fUMG1AAO,10,,,,,,
001j000000fUMG5AAO,100,,,,,,
001j000000fUMGGAA4,20,,,,,,
001j000000fUMGHAA4,20,,,,,,
001j000000fUMGIAA4,10,,,,,,
001j000000fUMGJAA4,10,,,,,,
001j000000fUMGKAA4,10,,,,,,
001j000000fUMGLAA4,300,,,,,,
001j000000fUMGMAA4,100,,,,,,
001j000000fUMGNAA4,167,,,,,,
001j000000fUMGzAAO,50,,,,,,
001j000000fUMH9AAO,350,,,,,,
001j000000fUMHKAA4,150,,,,,,
001j000000fUMHSAA4,150,,,,,,
001j000000fUMIPAA4,25,,,,,,
001j000000fUMIVAA4,100,,,,,,
001j000000fUMIXAA4,25,,,,,,
001j000000fUMIaAAO,50,,,,,,
001j000000fUMIbAAO,10,,,,,,
001j000000fUMIcAAO,50,,,,,,
001j000000fUMIdAAO,25,,,,,,
001j000000fUMIeAAO,100,,,,,,
001j000000fUMIfAAO,100,,,,,,
001j000000fUMIgAAO,250,,,,,,
001j000000fUMIhAAO,20,,,,,,
001j000000fUMIkAAO,40,,,,,,
001j000000fUMJRAA4,200,,,,,,
001j000000fUMJUAA4,30,,,,,,
001j000000fUMJcAAO,125,,,,,,
001j000000fUMJdAAO,50,,,,,,
001j000000fUMJeAAO,35,,,,,,
001j000000fUMJfAAO,50,,,,,,
001j000000fUMJgAAO,50,,,,,,
001j000000fUMJhAAO,67,,,,,,
001j000000fUMJiAAO,35,,,,,,
001j000000fUMJjAAO,50,,,,,,
001j000000fUMJkAAO,50,,,,,,
001j000000fUMJlAAO,50,,,,,,
001j000000fUMJmAAO,50,,,,,,
001j000000fUMJnAAO,50,,,,,,
001j000000fUMJoAAO,50,,,,,,
001j000000fUMJpAAO,75,,,,,,
001j000000fUMJqAAO,43,,,,,,
001j000000fUMJrAAO,30,,,,,,
001j000000fUMJsAAO,30,,,,,,
001j000000fUMJtAAO,30,,,,,,
001j000000fUMK1AAO,58,,,,,,
001j000000fUMK2AAO,25,,,,,,
001j000000fUMK4AAO,25,,,,,,
001j000000fUMK6AAO,25,,,,,,
001j000000fUMK7AAO,25,,,,,,
001j000000fUMK8AAO,25,,,,,,
001j000000fUMKAAA4,25,,,,,,
001j000000fUMKCAA4,25,,,,,,
001j000000fUMKDAA4,12,,,,,,
001j000000fUMKEAA4,15,,,,,,
001j000000fUMKIAA4,100,,,,,,
001j000000fUMKrAAO,100,,,,,,
001j000000fUMKuAAO,1125,,,,,,
001j000000fUMLTAA4,100,,,,,,
001j000000fUMLUAA4,20,,,,,,
001j000000fUMLVAA4,73,,,,,,
001j000000fUMLWAA4,20,,,,,,
001j000000fUMLXAA4,28,,,,,,
001j000000fUMLYAA4,20,,,,,,
001j000000fUMLZAA4,20,,,,,,
001j000000fUMLeAAO,50,,,,,,
001j000000fUMLfAAO,10,,,,,,
001j000000fUMLgAAO,50,,,,,,
001j000000fUMLhAAO,218,,,,,,
001j000000fUMLiAAO,67,,,,,,
001j000000fUMLmAAO,5000,,,,,,
001j000000fUMLwAAO,10,,,,,,
001j000000fUMLxAAO,10,,,,,,
001j000000fUMLyAAO,10,,,,,,
001j000000fUMLzAAO,25,,,,,,
001j000000fUMM0AAO,20,,,,,,
001j000000fUMMgAAO,10,,,,,,
001j000000fUMNDAA4,50,,,,,,
001j000000fUMNKAA4,30,,,,,,
001j000000fUMNeAAO,25,,,,,,
001j000000fUMNjAAO,2850,,,,,,
001j000000fUMNkAAO,20,,,,,,
001j000000fUMO0AAO,200,,,,,,
001j000000fUMO3AAO,33,,,,,,
001j000000fUMO5AAO,20,,,,,,
001j000000fUMO9AAO,100,,,,,,
001j000000fUMOlAAO,10,,,,,,
001j000000fUMQ7AAO,50,,,,,,
001j000000fUMQHAA4,50,,,,,,
001j000000fUMQIAA4,75,,,,,,
001j000000fUMQJAA4,50,,,,,,
001j000000fUMQKAA4,30,,,,,,
001j000000fUMR8AAO,250,,,,,,
001j000000fUMR9AAO,100,,,,,,
001j000000fUMRFAA4,200,,,,,,
001j000000fUMRGAA4,50,,,,,,
001j000000fUMRHAA4,50,,,,,,
001j000000fUMRIAA4,31,,,,,,
001j000000fUMRJAA4,15,,,,,,
001j000000fUMRKAA4,50,,,,,,
001j000000fUMRLAA4,25,,,,,,
001j000000fUMRMAA4,50,,,,,,
001j000000fUMRNAA4,100,,,,,,
001j000000fUMROAA4,10,,,,,,
001j000000fUMRPAA4,50,,,,,,
001j000000fUMRQAA4,25,,,,,,
001j000000fUMRRAA4,68,,,,,,
001j000000fUMRSAA4,50,,,,,,
001j000000fUMRTAA4,25,,,,,,
001j000000fUMRUAA4,50,,,,,,
001j000000fUMRVAA4,25,,,,,,
001j000000fUMRWAA4,50,,,,,,
001j000000fUMRXAA4,25,,,,,,
001j000000fUMRYAA4,835,,,,,,
001j000000fUMRvAAO,40,,,,,,
001j000000fUMS2AAO,25,,,,,,
001j000000fUMS3AAO,10,,,,,,
001j000000fUMS4AAO,100,,,,,,
001j000000fUMS5AAO,100,,,,,,
001j000000fUMS6AAO,30,,,,,,
001j000000fUMS7AAO,133,,,,,,
001j000000fUMS8AAO,50,,,,,,
001j000000fUMS9AAO,100,,,,,,
001j000000fUMSAAA4,200,,,,,,
001j000000fUMSBAA4,25,,,,,,
001j000000fUMSCAA4,100,,,,,,
001j000000fUMSDAA4,50,,,,,,
001j000000fUMSEAA4,50,,,,,,
001j000000fUMSFAA4,100,,,,,,
001j000000fUMSGAA4,75,,,,,,
001j000000fUMSHAA4,31,,,,,,
001j000000fUMSIAA4,50,,,,,,
001j000000fUMSJAA4,100,,,,,,
001j000000fUMSKAA4,100,,,,,,
001j000000fUMSLAA4,200,,,,,,
001j000000fUMSMAA4,25,,,,,,
001j000000fUMSNAA4,29,,,,,,
001j000000fUMSOAA4,25,,,,,,
001j000000fUMSPAA4,20,,,,,,
001j000000fUMSQAA4,1,,,,,,
001j000000fUMSRAA4,36,,,,,,
001j000000fUMSSAA4,100,,,,,,
001j000000fUMSTAA4,100,,,,,,
001j000000fUMSUAA4,100,,,,,,
001j000000fUMSWAA4,50,,,,,,
001j000000fUMSYAA4,36,,,,,,
001j000000fUMSZAA4,50,,,,,,
001j000000fUMSaAAO,25,,,,,,
001j000000fUMSbAAO,25,,,,,,
001j000000fUMScAAO,25,,,,,,
001j000000fUMSdAAO,25,,,,,,
001j000000fUMSeAAO,200,,,,,,
001j000000fUMSfAAO,58,,,,,,
001j000000fUMSkAAO,307,,,,,,
001j000000fUMSuAAO,500,,,,,,
001j000000fUMSvAAO,36,,,,,,
001j000000fUMSyAAO,167,,,,,,
001j000000fUMSzAAO,50,,,,,,
001j000000fUMT0AAO,50,,,,,,
001j000000fUMT1AAO,60,,,,,,
001j000000fUMT5AAO,65,,,,,,
001j000000fUMT9AAO,25,,,,,,
001j000000fUMTBAA4,100,,,,,,
001j000000fUMTCAA4,50,,,,,,
001j000000fUMTDAA4,50,,,,,,
001j000000fUMTEAA4,10,,,,,,
001j000000fUMTGAA4,20,,,,,,
001j000000fUMTXAA4,400,,,,,,
001j000000fUMTlAAO,100,,,,,,
001j000000fUMU0AAO,200,,,,,,
001j000000fUMU1AAO,250,,,,,,
001j000000fUMU2AAO,25,,,,,,
001j000000fUMU3AAO,100,,,,,,
001j000000fUMU4AAO,20,,,,,,
001j000000fUMU5AAO,20,,,,,,
001j000000fUMU6AAO,20,,,,,,
001j000000fUMU7AAO,30,,,,,,
001j000000fUMU8AAO,20,,,,,,
001j000000fUMUAAA4,20,,,,,,
001j000000fUMUDAA4,30,,,,,,
001j000000fUMUEAA4,100,,,,,,
001j000000fUMUFAA4,100,,,,,,
001j000000fUMUHAA4,100,,,,,,
001j000000fUMUIAA4,50,,,,,,
001j000000fUMUJAA4,20,,,,,,
001j000000fUMUKAA4,400,,,,,,
001j000000fUMULAA4,250,,,,,,
001j000000fUMUMAA4,100,,,,,,
001j000000fUMUNAA4,100,,,,,,
001j000000fUMUjAAO,30,,,,,,
001j000000fUMUkAAO,20,,,,,,
001j000000fUMUoAAO,10,,,,,,
001j000000fUMUpAAO,25,,,,,,
001j000000fUMUqAAO,20,,,,,,
001j000000fUMUrAAO,20,,,,,,
001j000000fUMUsAAO,50,,,,,,
001j000000fUMUtAAO,25,,,,,,
001j000000fUMUuAAO,100,,,,,,
001j000000fUMUwAAO,20,,,,,,
001j000000fUMUxAAO,175,,,,,,
001j000000fUMUzAAO,96,,,,,,
001j000000fUMV0AAO,50,,,,,,
001j000000fUMV1AAO,25,,,,,,
001j000000fUMV2AAO,50,,,,,,
001j000000fUMV3AAO,200,,,,,,
001j000000fUMV4AAO,250,,,,,,
001j000000fUMV5AAO,500,,,,,,
001j000000fUMV7AAO,1,,,,,,
001j000000fUMV8AAO,50,,,,,,
001j000000fUMV9AAO,50,,,,,,
001j000000fUMVAAA4,100,,,,,,
001j000000fUMVBAA4,75,,,,,,
001j000000fUMVCAA4,25,,,,,,
001j000000fUMVDAA4,100,,,,,,
001j000000fUMVEAA4,100,,,,,,
001j000000fUMVFAA4,100,,,,,,
001j000000fUMVGAA4,100,,,,,,
001j000000fUMVbAAO,20,,,,,,
001j000000fUMVsAAO,50,,,,,,
001j000000fUMWGAA4,42,,,,,,
001j000000fUMWMAA4,30,,,,,,
001j000000fUMY3AAO,20,,,,,,
001j000000fUMYMAA4,100,,,,,,
001j000000fUMYXAA4,25,,,,,,
001j000000fUMYYAA4,50,,,,,,
001j000000fUMYZAA4,36,,,,,,
001j000000fUMYaAAO,10,,,,,,
001j000000fUMYbAAO,10,,,,,,
001j000000fUMYcAAO,10,,,,,,
001j000000fUMYdAAO,10,,,,,,
001j000000fUMYeAAO,30,,,,,,
001j000000fUMYgAAO,20,,,,,,
001j000000fUMYhAAO,20,,,,,,
001j000000fUMZ5AAO,100,,,,,,
001j000000fUMZ6AAO,250,,,,,,
001j000000fUMZ7AAO,50,,,,,,
001j000000fUMZ8AAO,100,,,,,,
001j000000fUMZ9AAO,25,,,,,,
001j000000fUMZAAA4,63,,,,,,
001j000000fUMZBAA4,200,,,,,,
001j000000fUMZCAA4,25,,,,,,
001j000000fUMZDAA4,20,,,,,,
001j000000fUMZEAA4,50,,,,,,
001j000000fUMZFAA4,500,,,,,,
001j000000fUMZGAA4,20,,,,,,
001j000000fUMZHAA4,25,,,,,,
001j000000fUMZIAA4,100,,,,,,
001j000000fUMZJAA4,10,,,,,,
001j000000fUMZKAA4,5,,,,,,
001j000000fUMZLAA4,75,,,,,,
001j000000fUMZMAA4,113,,,,,,
001j000000fUMZNAA4,30,,,,,,
001j000000fUMZWAA4,25,,,,,,
001j000000fUMZYAA4,40,,,,,,
001j000000fUMZaAAO,25,,,,,,
001j000000fUMZiAAO,50,,,,,,
001j000000fUMZmAAO,30,,,,,,
001j000000fUMZnAAO,350,,,,,,
001j000000fUMZoAAO,25,,,,,,
001j000000fUMa2AAG,25,,,,,,
001j000000fUMaZAAW,20,,,,,,
001j000000fUMacAAG,100,,,,,,
001j000000fUMadAAG,25,,,,,,
001j000000fUMaeAAG,18,,,,,,
001j000000fUMafAAG,10,,,,,,
001j000000fUMagAAG,22,,,,,,
001j000000fUMayAAG,100,,,,,,
001j000000fUMb0AAG,2,,,,,,
001j000000fUMb1AAG,250,,,,,,
001j000000fUMb5AAG,100,,,,,,
001j000000fUMb6AAG,175,,,,,,
001j000000fUMb7AAG,25,,,,,,
001j000000fUMb8AAG,15,,,,,,
001j000000fUMb9AAG,100,,,,,,
001j000000fUMbAAAW,20,,,,,,
001j000000fUMbUAAW,40,,,,,,
001j000000fUMcHAAW,25,,,,,,
001j000000fUMcYAAW,50,,,,,,
001j000000fUMciAAG,10,,,,,,
001j000000fUMeSAAW,30,,,,,,
001j000000fUMeTAAW,35,,,,,,
001j000000fUMeUAAW,30,,,,,,
001j000000fUMeVAAW,20,,,,,,
001j000000fUMeWAAW,18,,,,,,
001j000000fUMfGAAW,20,,,,,,
001j000000fUMfMAAW,13,,,,,,
001j000000fUMfOAAW,10,,,,,,
001j000000fUMgDAAW,25,,,,,,
001j000000fUMgEAAW,25,,,,,,
001j000000fUMgFAAW,25,,,,,,
001j000000fUMgGAAW,25,,,,,,
001j000000fUMgKAAW,25,,,,,,
001j000000fUMgLAAW,100,,,,,,
001j000000fUMgMAAW,25,,,,,,
001j000000fUMgNAAW,20,,,,,,
001j000000fUMgOAAW,25,,,,,,
001j000000fUMgPAAW,133,,,,,,
001j000000fUMgQAAW,25,,,,,,
001j000000fUMgRAAW,25,,,,,,
001j000000fUMgoAAG,45,,,,,,
001j000000fUMgvAAG,20,,,,,,
001j000000fUMh9AAG,83,,,,,,
001j000000fUMhAAAW,275,,,,,,
001j000000fUMhBAAW,67,,,,,,
001j000000fUMhCAAW,50,,,,,,
001j000000fUMhDAAW,40,,,,,,
001j000000fUMhEAAW,28,,,,,,
001j000000fUMhFAAW,25,,,,,,
001j000000fUMhGAAW,33,,,,,,
001j000000fUMhHAAW,25,,,,,,
001j000000fUMhIAAW,25,,,,,,
001j000000fUMhJAAW,25,,,,,,
001j000000fUMhKAAW,25,,,,,,
001j000000fUMhLAAW,17,,,,,,
001j000000fUMhMAAW,17,,,,,,
001j000000fUMhNAAW,25,,,,,,
001j000000fUMhOAAW,42,,,,,,
001j000000fUMhRAAW,33,,,,,,
001j000000fUMhSAAW,25,,,,,,
001j000000fUMhTAAW,25,,,,,,
001j000000fUMhVAAW,25,,,,,,
001j000000fUMhaAAG,30,,,,,,
001j000000fUMhyAAG,50,,,,,,
001j000000fUMhzAAG,100,,,,,,
001j000000fUMi0AAG,50,,,,,,
001j000000fUMi1AAG,15,,,,,,
001j000000fUMi2AAG,75,,,,,,
001j000000fUMi3AAG,212,,,,,,
001j000000fUMi4AAG,25,,,,,,
001j000000fUMi5AAG,250,,,,,,
001j000000fUMi9AAG,50,,,,,,
001j000000fUMiAAAW,25,,,,,,
001j000000fUMiCAAW,30,,,,,,
001j000000fUMiDAAW,200,,,,,,
001j000000fUMiSAAW,20,,,,,,
001j000000fUMiTAAW,30,,,,,,
001j000000fUMiUAAW,100,,,,,,
001j000000fUMiVAAW,10,,,,,,
001j000000fUMiWAAW,25,,,,,,
001j000000fUMiXAAW,250,,,,,,
001j000000fUMiYAAW,500,,,,,,
001j000000fUMiZAAW,25,,,,,,
001j000000fUMiaAAG,50,,,,,,
